geneid,CADD_mean,CADD_var,amp_mean,amp_var,amp_freq,del_mean,del_var,del_freq,abs_mean,abs_var,abs_freq,CSS_mean,CSS_var,freq_Intron,freq_IGR,freq_RNA,freq_Missense_Mutation,freq_3UTR,freq_lincRNA,freq_5Flank,freq_Silent,freq_5UTR,freq_Splice_Site,freq_Nonsense_Mutation,freq_De_novo_Start_OutOfFrame,freq_Frame_Shift_Del,freq_In_Frame_Del,freq_Frame_Shift_Ins,freq_De_novo_Start_InFrame,freq_Start_Codon_SNP,freq_In_Frame_Ins,freq_Nonstop_Mutation,freq_Start_Codon_Del,freq_Stop_Codon_Del,freq_Stop_Codon_Ins,freq_Start_Codon_Ins,freq_SNP,freq_DNP,freq_TNP,freq_DEL,freq_INS,freq_ONP,sample_count_mean,sample_count_var,gc_mean,gc_var,AAA_ref,AAC_ref,AAG_ref,AAT_ref,ACA_ref,ACC_ref,ACG_ref,ACT_ref,AGA_ref,AGC_ref,AGG_ref,ATA_ref,ATC_ref,ATG_ref,CAA_ref,CAC_ref,CAG_ref,CCA_ref,CCC_ref,CCG_ref,CGA_ref,CGC_ref,CTA_ref,CTC_ref,GAA_ref,GAC_ref,GCA_ref,GCC_ref,GGA_ref,GTA_ref,TAA_ref,TCA_ref,exp_mean,exp_var,rep_time,exp_CCLE,label
gc19_pc.promCore::gencode::TMEM53::ENSG00000126106.9,0.0,0.0,1.4642857142857142,1.8212758778999123,14.0,-0.666667,0.0,1.0,1.4111111333333333,1.733597784656124,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0577750763413656,0.3490100262662565,252.0,19.652482643595768,0.0
gc19_pc.promCore::gencode::TOMM40L::ENSG00000158882.8,0.0,0.0,0.9117648823529414,0.1948528492647352,17.0,-0.666667,0.0,1.0,0.8981483333333335,0.1867283042847058,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793728815238357,0.2690520424105064,234.0,21.36336159390613,0.0
gc19_pc.promCore::gencode::TTC4::ENSG00000243725.2,0.0,0.0,1.0,0.0625,9.0,-0.666667,0.0,4.0,0.8974360000000001,0.0673076410256666,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0940928460253936,0.0776730543466322,415.0,18.034116520933985,0.0
gc19_pc.promCore::gencode::UTY::ENSG00000183878.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007953581332713,3.092967287580849e-06,0.0,0.0,0.0
gc19_pc.promCore::gencode::VRK1::ENSG00000100749.3,4.4925,42.4743927,0.97916675,0.0987101944445,6.0,-0.5833335,0.0092592962963333,4.0,0.8472223333333334,0.1033248316498788,10.0,0.4788963333333333,0.0389244820810666,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.3333333333333333,0.2666666666666667,0.344,0.0019131428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.583496769962534,0.4585386246329178,710.0,16.26479076966639,0.0
gc19_pc.promCore::gencode::ZNF496::ENSG00000162714.8,0.0,0.0,1.166666681818182,0.3359787989418463,22.0,-0.904762,0.026454973545,7.0,1.1034483103448276,0.2706622408320073,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7814451589467675,0.3459794859863939,704.0,19.576238901833545,0.0
gc19_pc.promCore::gencode::ZNF652::ENSG00000198740.4,13.56,8.988799999999998,1.0238095714285715,0.2632273994709524,7.0,-0.666667,0.0,1.0,0.97916675,0.2415673373016428,8.0,0.4115775,0.0364734937845,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6890000000000001,0.0322579999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.151802094483,0.2423838662592249,256.0,20.647816750908387,0.0
gc19_pc.promCore::gencode::ZNF79::ENSG00000196152.6,0.0,0.0,1.04166675,0.2043649444444999,8.0,-0.9074074444444444,0.0632715293210277,9.0,0.9705882941176472,0.1258168999183455,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671748731674551,0.1444407944572357,270.0,18.609402410114217,0.0
lncrna.ncrna::gencode::COL6A4P1::ENSG00000230524.4,3.451375,16.05686826785714,1.416666625,1.166666547619125,8.0,-0.7564104615384616,0.0306267407407692,13.0,1.007936619047619,0.5346559383598475,21.0,0.508357375,0.0250835177839821,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.1428571428571428,0.373,0.0019214285714285,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239189406321812,0.0128709113180914,395.0,19.137781671055603,0.0
lncrna.ncrna::gencode::CTB-43E15.3::ENSG00000253686.1,3.3395,3.050320333333333,0.8928572857142859,0.1521671733822198,14.0,-1.0,0.0,3.0,0.911764823529412,0.1254084076797794,17.0,0.32352925,0.0478213300249166,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4875,0.0108336666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810758494855067,0.1182195597910253,222.0,15.409258329396408,0.0
lncrna.ncrna::gencode::CTC-336P14.1::ENSG00000271228.1,0.0,0.0,1.541666625,3.3234127182539823,8.0,-0.6111113333333332,0.0092592962963333,3.0,1.2878788181818182,2.517171631313164,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6743540569598868,0.1061568308630424,295.0,18.90595984636621,0.0
lncrna.ncrna::gencode::RP11-178L8.7::ENSG00000270006.1,0.0,0.0,0.666667,0.0,3.0,-0.6904764285714287,0.0224867592592857,7.0,0.6833336000000001,0.0151234469135999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379077374429368,0.6698864811298354,283.0,18.79342867673156,0.0
lncrna.ncrna::gencode::RP11-1E6.1::ENSG00000250657.1,2.999333333333334,18.63840433333333,0.666667,0.0,1.0,-0.79166675,0.06249997222225,4.0,0.7666668,0.0499999666667,5.0,0.3757393333333333,0.0226146505543333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3136666666666667,0.0036303333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249832416601796,0.0106751372673249,1031.0,12.689124404913258,0.0
lncrna.ncrna::gencode::RP11-2E17.1::ENSG00000259417.2,1.952875,3.9255638392857146,1.0740741111111112,0.320216015432111,7.0,-0.7333335999999999,0.0222221777778,5.0,0.9523810714285716,0.2326006593406868,12.0,0.5481832499999999,0.0478291441176428,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1.6666666666666667,0.6666666666666666,0.4243,0.0162020111111111,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.199664645136289,0.2509503856145341,561.0,12.888553007579214,0.0
lncrna.ncrna::gencode::RP11-339B21.13::ENSG00000272696.1,0.0,0.0,0.904762,0.026454973545,7.0,-0.958333375,0.045634829365125,8.0,0.9333334,0.0349205650794,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1790833154883795,0.5969408363613071,201.0,21.081124508909493,0.0
lncrna.ncrna::gencode::RP11-33B1.1::ENSG00000245958.2,4.083846153846154,14.351009474358971,0.875,0.136573925926,4.0,-0.9000001000000001,0.0259258740740999,10.0,0.8928572142857144,0.0496031056166428,14.0,0.5188879230769231,0.0465442789754102,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,1.5555555555555556,1.2777777777777777,0.3498571428571429,0.0017007472527472,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7213019353382868,0.2975654874457146,824.0,18.04478364395369,0.0
lncrna.ncrna::gencode::RP11-499P20.2::ENSG00000240291.1,7.284124999999999,58.35466355357142,0.8888889999999999,0.037036962963,3.0,0.0,0.0,0.0,0.8888889999999999,0.037036962963,3.0,0.4855437499999999,0.0353139896539285,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.125,0.125,0.3983333333333333,0.00525075,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.2058303661222567,0.5210705754671416,408.0,17.9910124550473,0.0
lncrna.ncrna::gencode::RP11-531F16.4::ENSG00000273261.1,0.0,0.0,1.0487805853658534,0.2572831102981488,41.0,-0.666667,0.0,1.0,1.0396826428571426,0.2544843599174547,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184179911329657,0.1780991739908019,559.0,20.15192329128797,0.0
lncrna.ncrna::gencode::RP4-586O15.1::ENSG00000228504.1,1.231,0.269378,1.2380952857142855,0.3227511851852381,7.0,-0.6944446666666666,0.0268518370370666,6.0,0.9871796153846156,0.2521366260684231,13.0,0.4489725,0.0085562821124999,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43,0.013448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0032882535744907,0.0004264175863665,582.0,17.421941535089882,0.0
lncrna.ncrna::gencode::RP4-778K6.3::ENSG00000242154.1,0.0,0.0,0.8333334444444446,0.0694443472222778,9.0,-0.8333335,0.0555554444445,2.0,0.8333334545454547,0.0611110222222727,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3632356742474266,0.0930814464340595,417.0,17.271791273715404,0.0
lncrna.ncrna::gencode::SNHG8::ENSG00000269893.2,0.0,0.0,0.95833325,0.1180554722222499,4.0,-0.8666668000000002,0.0296295703704,10.0,0.8928572142857144,0.0496031056166428,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.240854956710158,1.3736769661444128,954.0,16.790653947553906,0.0
lncrna.ncrna::mitranscriptome::G029832::G029832,6.06,0.0,1.6296296666666668,2.8456788765432504,9.0,0.0,0.0,0.0,1.6296296666666668,2.8456788765432504,9.0,0.702154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2224565626190167,0.8591130719047824,129.0,16.135047899297934,0.0
lncrna.ncrna::mitranscriptome::G039502::G039502,0.0,0.0,1.66000008,1.3066666677778265,23.0,0.0,0.0,0.0,1.66000008,1.3066666677778265,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4438419334214767,0.1291913062587608,255.0,18.383379453797183,0.0
lncrna.ncrna::mitranscriptome::G059256::G059256,2.8173414634146345,7.639145730487807,1.0645161935483871,0.1734766050179613,31.0,-1.0,0.111110888889,3.0,1.058823588235294,0.1647850045554011,34.0,0.4358703658536585,0.0435368821004878,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,3.0,1.0,0.0,1.40625,0.5070564516129031,0.3560888888888888,0.0033184464646464,1.0,1.0,1.0,3.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.1738000755745416,0.094922447707272,614.0,11.26620091249896,0.0
lncrna.ncrna::mitranscriptome::G060358::G060358,4.782666666666667,37.82094533333333,0.666667,0.0,4.0,0.0,0.0,0.0,0.666667,0.0,4.0,0.3649119999999999,0.022243576447,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3796666666666666,0.0042583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010261689878515,2.8990705799095664e-05,581.0,14.140989493445831,0.0
lncrna.ncrna::mitranscriptome::G072364::G072364,0.0,0.0,2.979166625,5.035218347222268,8.0,-0.8833334,0.0620369555555999,10.0,1.8148148333333336,3.254538729121325,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451767607312442,0.0093838741759227,174.0,18.140979511296823,0.0
lncrna.ncrna::mitranscriptome::G090001::G090001,0.0,0.0,1.1666665,0.0555554444445,2.0,-0.8333335,0.0555554444444999,2.0,1.0,0.074073925926,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624426565698151,0.0122820412758441,0.0,0.0,0.0
lncrna.ncrna::mitranscriptome::G090394::G090394,0.0,0.0,0.7857144285714286,0.0436507539682857,7.0,-0.7222223333333333,0.0648147962963333,3.0,0.7666668000000001,0.0444444148148444,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.25,0.25,0.4368,0.0019347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023067983985801,0.0085322304447688,0.0,0.0,0.0
lncrna.promCore::gencode::AC008278.3::ENSG00000224194.1,0.0,0.0,0.895833375,0.102678422619125,8.0,-0.8076923846153847,0.068732133190923,13.0,0.8412699047619048,0.0791004391534904,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1045868062526025,0.0549830570389255,1386.0,13.14051027236822,0.0
lncrna.promCore::gencode::AC096570.2::ENSG00000234207.1,0.0,0.0,0.8055556666666668,0.0490740370370666,6.0,-0.8076923846153847,0.068732133190923,13.0,0.8070176315789475,0.0594541403509122,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046310164216866,0.0002168691397943,1019.0,7.20945336562895,0.0
lncrna.promCore::gencode::ATXN8OS::ENSG00000230223.2,0.0,0.0,0.7380954285714285,0.0357142539682857,7.0,-0.666667,0.0,4.0,0.7121214545454546,0.0227272484848727,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144314846416659,0.0022946469079572,1315.0,10.73893668167614,0.0
lncrna.promCore::gencode::COL6A4P2::ENSG00000228252.4,4.904947368421054,20.83048183040935,0.9166668333333332,0.3083332333333667,6.0,-0.8333335,0.0555554444444999,2.0,0.8958335000000001,0.2296626111111428,8.0,0.524936,0.0585311352888889,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,2.0,0.0,0.0,1.1,0.0947368421052631,0.4178181818181817,0.0064293939393939,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,0.6480092379004675,0.3509113496786403,551.0,13.31599862262856,0.0
